"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","065","057","066","235","071","072","073"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","役員給与(当期末)【百万円】","役員賞与(当期末)【百万円】","従業員給与(当期末)【百万円】","従業員賞与(当期末)【百万円】","期中平均役員数(当期末)【人】","期中平均従業員数(当期末)【人】","付加価値(当期末)【百万円】"
"102","","林業(H20年度まで)","26","","全規模","20000","","2000年度","","220,266","17,904","194","45,943","***","4,561","15,086","80,973"
"102","","林業(H20年度まで)","26","","全規模","20010","","2001年度","","197,612","14,708","124","42,325","***","4,636","13,842","67,786"
"102","","林業(H20年度まで)","26","","全規模","20020","","2002年度","","219,620","17,688","559","46,105","***","4,764","15,622","79,638"
"102","","林業(H20年度まで)","26","","全規模","20030","","2003年度","","191,368","15,022","177","45,497","***","3,843","16,073","73,126"
"102","","林業(H20年度まで)","26","","全規模","20040","","2004年度","","247,205","15,075","273","41,977","***","5,480","17,125","70,226"
"102","","林業(H20年度まで)","26","","全規模","20050","","2005年度","","243,683","14,993","99","39,507","***","4,830","16,534","67,267"
"102","","林業(H20年度まで)","26","","全規模","20060","","2006年度","","214,290","13,070","0","33,259","***","4,964","15,171","59,718"
"102","","林業(H20年度まで)","26","","全規模","20070","","2007年度","","239,000","13,151","208","32,027","3,515","4,188","14,439","60,946"
"102","","林業(H20年度まで)","26","","全規模","20080","","2008年度","","241,500","14,546","396","31,753","3,177","3,691","13,125","59,602"
"102","","林業(H20年度まで)","25","","10億円以上","19660","","1966年度","","29,084","49","13","1,194","***","19","1,646","2,569"
"102","","林業(H20年度まで)","25","","10億円以上","19670","","1967年度","","36,316","55","16","939","***","24","1,631","2,897"
"102","","林業(H20年度まで)","25","","10億円以上","19680","","1968年度","","50,331","57","16","1,160","***","24","1,915","3,321"
"102","","林業(H20年度まで)","25","","10億円以上","19690","","1969年度","","58,296","67","19","1,336","***","26","2,037","3,768"
"102","","林業(H20年度まで)","25","","10億円以上","19700","","1970年度","","56,724","51","20","799","***","13","482","2,726"
"102","","林業(H20年度まで)","25","","10億円以上","19740","","1974年度","","9","13","0","22","***","2","7","-23"
"102","","林業(H20年度まで)","25","","10億円以上","19750","","1975年度","","25","13","0","24","***","2","6","3"
"102","","林業(H20年度まで)","25","","10億円以上","19760","","1976年度","","108","12","0","23","***","2","6","89"
"102","","林業(H20年度まで)","25","","10億円以上","19770","","1977年度","","66","8","0","24","***","1","5","45"
"102","","林業(H20年度まで)","25","","10億円以上","19780","","1978年度","","65","6","0","22","***","1","5","50"
"102","","林業(H20年度まで)","25","","10億円以上","19790","","1979年度","","159","6","0","20","***","1","4","145"
"102","","林業(H20年度まで)","25","","10億円以上","19920","","1992年度","","702","3","0","330","***","2","68","300"
"102","","林業(H20年度まで)","25","","10億円以上","19930","","1993年度","","619","3","0","233","***","2","65","152"
"102","","林業(H20年度まで)","25","","10億円以上","19940","","1994年度","","0","0","0","4","***","0","1","-19"
"102","","林業(H20年度まで)","25","","10億円以上","19950","","1995年度","","0","0","0","0","***","8","1","-17"
"102","","林業(H20年度まで)","25","","10億円以上","19960","","1996年度","","0","0","0","0","***","0","0","-17"
"102","","林業(H20年度まで)","25","","10億円以上","19970","","1997年度","","63","5","0","34","***","2","9","-2"
"102","","林業(H20年度まで)","25","","10億円以上","19980","","1998年度","","52","6","0","36","***","2","10","-5"
"102","","林業(H20年度まで)","25","","10億円以上","19990","","1999年度","","47","6","0","26","***","2","8","-1"
"102","","林業(H20年度まで)","25","","10億円以上","20000","","2000年度","","45","7","0","23","***","2","8","-9"
"102","","林業(H20年度まで)","25","","10億円以上","20010","","2001年度","","47","7","0","29","***","2","8","8"
"102","","林業(H20年度まで)","25","","10億円以上","20020","","2002年度","","39","7","0","30","***","2","7","9"
"102","","林業(H20年度まで)","25","","10億円以上","20030","","2003年度","","70","7","0","35","***","2","7","-9"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19630","","1963年度","","29,622","92","18","1,869","***","61","4,091","3,377"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19640","","1964年度","","22,218","56","18","1,282","***","54","2,352","2,351"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19650","","1965年度","","27,586","71","23","1,552","***","47","3,209","3,010"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19670","","1967年度","","2,621","51","3","337","***","30","535","587"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19680","","1968年度","","2,177","119","27","432","***","56","710","844"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19690","","1969年度","","2,138","100","36","356","***","48","500","768"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19700","","1970年度","","14,439","131","31","812","***","64","874","1,599"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19710","","1971年度","","13,211","120","42","1,105","***","61","993","2,036"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19720","","1972年度","","17,980","120","40","1,167","***","54","1,012","2,578"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19730","","1973年度","","42,359","224","76","2,250","***","83","1,529","5,997"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19740","","1974年度","","48,270","297","51","2,273","***","116","1,430","5,130"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19750","","1975年度","","55,252","336","46","3,232","***","110","1,653","5,840"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19760","","1976年度","","81,270","457","58","4,093","***","132","1,980","7,823"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19770","","1977年度","","78,454","475","53","4,143","***","128","1,758","7,183"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19780","","1978年度","","67,581","409","51","3,127","***","112","1,265","6,221"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19790","","1979年度","","85,755","416","86","2,976","***","108","1,165","7,603"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19800","","1980年度","","77,894","420","34","3,135","***","111","1,092","6,200"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19810","","1981年度","","64,791","452","35","3,149","***","96","1,044","4,981"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19820","","1982年度","","72,318","502","50","3,572","***","124","1,098","5,629"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19830","","1983年度","","82,742","518","70","4,020","***","133","1,246","7,085"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19840","","1984年度","","49,568","603","72","3,226","***","157","1,065","6,099"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19850","","1985年度","","47,932","500","93","3,510","***","107","1,033","5,527"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19860","","1986年度","","35,916","612","80","2,824","***","118","886","4,706"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19870","","1987年度","","25,682","421","14","1,932","***","77","512","4,974"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19880","","1988年度","","35,324","654","92","3,031","***","131","811","6,085"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19890","","1989年度","","20,789","668","92","2,115","***","117","582","4,471"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19900","","1990年度","","32,827","706","100","3,581","***","127","951","6,101"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19910","","1991年度","","42,310","812","145","4,566","***","138","1,079","7,477"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19920","","1992年度","","39,570","802","59","4,513","***","126","1,052","8,984"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19930","","1993年度","","40,281","856","111","4,546","***","125","1,034","10,149"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19940","","1994年度","","44,688","702","65","4,376","***","150","1,092","7,863"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19950","","1995年度","","38,070","630","62","4,293","***","106","1,043","6,204"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19960","","1996年度","","47,752","774","89","5,182","***","137","1,234","7,939"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19970","","1997年度","","49,079","770","78","5,096","***","131","1,187","7,522"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19980","","1998年度","","26,455","524","57","3,725","***","93","847","3,618"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","19990","","1999年度","","30,669","500","43","3,468","***","89","849","6,024"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20000","","2000年度","","37,217","658","51","4,468","***","103","1,042","6,633"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20010","","2001年度","","37,606","574","38","4,354","***","102","1,044","6,461"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20020","","2002年度","","35,609","561","31","3,807","***","99","945","6,358"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20030","","2003年度","","14,347","231","6","978","***","43","323","1,715"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20040","","2004年度","","105,523","495","17","4,094","***","73","1,220","7,831"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20050","","2005年度","","62,505","344","19","2,713","***","53","730","5,582"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20060","","2006年度","","66,590","393","0","2,025","***","58","676","4,791"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20070","","2007年度","","72,502","284","34","1,619","454","77","618","4,674"
"102","","林業(H20年度まで)","24","","1億円以上 - 10億円未満","20080","","2008年度","","90,393","338","20","1,924","498","69","692","4,894"
"102","","林業(H20年度まで)","23","","1億円以上","19750","","1975年度","","55,277","349","46","3,256","***","112","1,659","5,843"
"102","","林業(H20年度まで)","23","","1億円以上","19760","","1976年度","","81,378","469","58","4,116","***","134","1,986","7,912"
"102","","林業(H20年度まで)","23","","1億円以上","19770","","1977年度","","78,520","483","53","4,167","***","129","1,763","7,228"
"102","","林業(H20年度まで)","23","","1億円以上","19780","","1978年度","","67,646","415","51","3,149","***","113","1,270","6,271"
"102","","林業(H20年度まで)","23","","1億円以上","19790","","1979年度","","85,914","422","86","2,996","***","109","1,169","7,748"
"102","","林業(H20年度まで)","23","","1億円以上","19800","","1980年度","","77,894","420","34","3,135","***","111","1,092","6,200"
"102","","林業(H20年度まで)","23","","1億円以上","19810","","1981年度","","64,791","452","35","3,149","***","96","1,044","4,981"
